Predicted Value,Price
896334.0986666668,765000.0
982044.5,1295000.0
1342746.0563492067,1190000.0
941792.0,880000.0
1763766.3333333333,2220000.0
655574.5729215232,535000.0
1431979.0919946053,1910000.0
464607.8780983375,445000.0
498888.9285714285,537000.0
620191.288,535000.0
1658012.110060606,1326000.0
808904.6332717087,1250000.0
1460504.7166666668,1280000.0
1397435.4666666668,1100000.0
668693.603030303,752000.0
467022.09523809527,440000.0
822095.1117974685,815000.0
995608.2,706500.0
451214.4864829614,393200.0
865939.5238095238,720000.0
444907.30462888395,490000.0
1597080.6,1270000.0
1003434.916,760000.0
779577.0532050969,730000.0
2153723.2,1230000.0
682011.4253978535,686000.0
678901.1333333334,740000.0
799055.3820512821,750000.0
804344.9761904761,825000.0
1823316.314,1900000.0
1095152.5938035822,950000.0
1001255.0,935000.0
886887.859090909,700000.0
1996880.8613333332,1591000.0
974060.3333333334,897000.0
919321.5551715827,1211000.0
875619.7331475029,730000.0
1457283.6666666667,840000.0
676731.972,571000.0
421350.36666666664,460000.0
638491.7734126982,643000.0
1688553.432,2280000.0
1262223.3231263252,1210000.0
1115598.8666666667,1030000.0
1061100.0,1170000.0
1942534.6071428568,2125000.0
594286.3083333332,615000.0
604523.961387465,627000.0
1084525.598,1150000.0
464995.8971428572,470000.0
1188785.3333333335,1300000.0
765255.1637772608,630500.0
753050.3428932182,710000.0
536149.6793857085,560000.0
1294250.84986379,1325000.0
1925852.0,2300000.0
1139959.254373404,1262500.0
877205.0881371315,670000.0
1564211.4518748533,1640000.0
1009618.85,1200000.0
382804.77107070707,390000.0
528780.4356190476,580000.0
607383.9408571429,570000.0
1471785.2276228673,1080000.0
1593132.5,1535000.0
555039.2333333333,480000.0
702862.1615079361,766000.0
960775.4531246534,567800.0
1230589.5417748915,1125000.0
1422795.3909331418,1265000.0
670213.2285714288,710000.0
1589470.8333333335,2170000.0
2403502.3333333335,2500000.0
1190136.847008547,1150000.0
519354.2526017316,550000.0
1619326.0,1770000.0
2203613.440472247,1855000.0
678643.4679985585,595000.0
913176.3657287157,635000.0
1162984.8543386245,1530000.0
1644998.0,1715000.0
928858.4433760683,720000.0
1103215.4666666668,750000.0
766163.3355555555,620000.0
555490.1793650794,500000.0
490841.9309523809,570000.0
1148084.4855392156,1410000.0
834062.0,615000.0
1365986.0,630000.0
1579025.0,1310000.0
915358.9426666666,665000.0
1770742.104,1900000.0
1127698.409523809,910000.0
1118174.9714285717,840000.0
833092.2563492064,791000.0
1651624.2666666668,1730000.0
644324.9007226474,760000.0
1906964.5238095238,1650000.0
692908.4012727273,720000.0
941875.5942857146,1030000.0
1167128.5,1191000.0
552074.1,599999.0
1004364.5357142857,800000.0
1358461.3333333335,990000.0
660927.4583481572,580000.0
807182.9650808073,475000.0
892887.8333333333,790000.0
514349.44858597283,660000.0
1082599.25,1210000.0
1116266.7435897435,1520000.0
704714.5333333332,477000.0
1469351.2708492065,1635000.0
781169.8119047618,641000.0
1874493.5,1915000.0
796621.7523809522,888000.0
1030190.8,1395000.0
1339491.7000000002,1200000.0
3115327.0,2920000.0
943285.5333333333,820000.0
931230.9341269842,1060000.0
864275.8283809526,1025000.0
440238.84980952385,468000.0
718689.2533333334,591000.0
1083082.3333333333,1095000.0
1528360.4,1240000.0
630015.1666666666,754000.0
1420959.1093333333,1450000.0
1354998.6523809524,938000.0
1214222.3181818181,1305000.0
1655268.3333333333,1676000.0
911261.3333333334,700000.0
924725.7222222222,947000.0
477909.8359211693,511000.0
644092.8898989898,667000.0
1401877.6841025641,1220000.0
742825.3547619048,650000.0
603372.5317460318,735000.0
829867.4166666673,745000.0
1099005.0641053398,776500.0
1276802.02,1340000.0
560590.7523809522,525000.0
2053058.4,1260000.0
1939271.6666666665,3935000.0
1063076.6333333333,1000000.0
762064.7904761904,662500.0
1253096.7666666668,840000.0
737828.3733333334,500000.0
1333118.0,1210000.0
428985.0,419000.0
1091785.7571428572,925000.0
387651.82857142854,465000.0
1097344.148809524,1360000.0
701993.15,820000.0
1101151.4,855000.0
791865.0696969696,905500.0
520855.55158095236,505000.0
1259675.8,1180000.0
1495484.5738095238,1388000.0
569432.2476190476,485000.0
846812.2018081435,810000.0
884190.2011904762,525000.0
833729.4,1096000.0
509868.872303394,390000.0
961241.0,1300000.0
1580126.8613333332,1471000.0
842784.7980392156,1000000.0
532966.4426666667,532000.0
1834059.6540616245,1605000.0
1364994.6333333335,1690000.0
1640700.6666666667,1650000.0
780600.3682539682,750000.0
900459.2748106064,760000.0
406881.1666666667,421000.0
505770.0,490000.0
504319.6934203892,525000.0
410864.3595690476,333000.0
756860.2880952379,716000.0
903354.261904762,750000.0
642351.4023809524,665000.0
661637.9601292781,717000.0
665515.8063604465,775000.0
993427.5333333333,930000.0
2010479.1666666667,1450000.0
877618.75,785000.0
2444965.073809524,2260000.0
609642.9102564103,755000.0
2461749.166666667,2220000.0
502830.25,478000.0
613420.8313333334,647000.0
1041833.3214285714,900000.0
1303542.8163571425,1002000.0
1108835.0,1407000.0
985982.6000000001,1105000.0
2040873.3105680859,2055000.0
1383478.7141588237,1662000.0
1635741.0,1655000.0
781231.1465151819,775000.0
884903.4361925119,570000.0
574987.164,515000.0
767092.6373229994,800000.0
448264.3537142857,510500.0
1204055.0,1200000.0
2076922.0000000002,1850000.0
1025388.6312298813,931000.0
679053.4853819512,520000.0
1634520.0,1250000.0
1464966.3333333333,1575000.0
1421905.5,1950000.0
1477780.6894375407,1230000.0
761224.4666666667,570000.0
1274362.1047619048,1300000.0
1046009.0,1050000.0
883643.0952380953,700000.0
1285551.8333333333,1275000.0
330592.4142857143,409000.0
1798300.1889523808,1540000.0
1345145.1666666667,1410000.0
700509.2819220502,680000.0
919876.552,820000.0
799587.4,850000.0
1254051.6642857143,1206000.0
468416.587922078,423500.0
1606211.6123015871,2720000.0
1228447.0,1100000.0
959372.3747112881,740000.0
945129.022942455,785000.0
891683.0,970000.0
1752393.0,740000.0
1137397.3666666667,910000.0
646608.6089285715,635000.0
600989.5540704244,535000.0
504641.1890298591,567500.0
593072.0357142857,450000.0
357863.3333333334,395000.0
1328658.6666666667,1325000.0
520311.6925261872,557000.0
563805.2237331297,632000.0
2817363.3333333335,3300000.0
788233.528,860000.0
1254906.3333333333,1275000.0
748144.7615300124,605000.0
429529.4423437674,444000.0
735829.7053333332,490000.0
818568.6848484848,797000.0
1119242.3333333333,951000.0
2617052.0,2600000.0
1249240.182857143,1126000.0
753230.386,970000.0
993207.176,855000.0
655887.5499045876,471500.0
567680.4666666667,571750.0
4434626.0,8000000.0
1920793.0,1410000.0
3510196.0,1350000.0
1104636.096,910500.0
787636.18,1050000.0
1601566.4846666667,1500000.0
1284542.923809524,1100000.0
617342.7948095237,697000.0
1385048.5333333334,930000.0
1022223.8266064,1006000.0
687193.7885333332,707000.0
983828.978,1290000.0
1190727.9746666665,1120000.0
729994.107142857,570000.0
952057.0925539655,930000.0
900466.2686666666,792000.0
546708.1333333334,570000.0
716216.203174603,740000.0
1124908.5,955000.0
488513.6512210011,550000.0
1704785.3333333335,1905000.0
640681.372222222,570000.0
983390.6714285715,1151000.0
630582.2333333334,565000.0
748216.9215728717,740000.0
603561.9896825397,380000.0
1098266.9404761905,1210000.0
1129444.0427350425,1150000.0
957664.6666666666,880000.0
1305878.4571428571,1495000.0
301584.6666666667,300000.0
654917.5281087335,700000.0
1691148.6666666665,1775000.0
1155325.7809523812,1230000.0
781439.6,785000.0
2306927.9236652236,2140000.0
802592.4090909092,900000.0
423831.1460872461,407000.0
980560.437538649,1050000.0
366884.907813102,445000.0
3228029.72,3110000.0
731942.7041842066,767000.0
909505.4609616518,710000.0
482522.48678224976,465000.0
540247.5105228107,625000.0
883750.5166071428,920000.0
1154954.7666666666,1130000.0
514294.76015512267,478000.0
662898.3363980463,703000.0
2589381.333333333,3270000.0
1005229.3666666665,1025000.0
599929.2358214287,700000.0
1145196.72297637,630000.0
2267691.2,2258000.0
723757.3746031747,745000.0
1062109.4857142859,900000.0
765387.7655844155,1005000.0
534011.8114746368,615000.0
736487.2820849083,793000.0
1672461.484126984,1651000.0
588828.7738095239,600000.0
1592521.9265714288,1425000.0
1338777.5,1470000.0
488573.5833333333,310000.0
1089139.3888888888,1127000.0
1017060.0571428572,736000.0
1132358.466666667,1350000.0
819673.2673160176,800000.0
3408840.3866666667,5355000.0
457515.7880952381,435000.0
556475.8985414584,512000.0
626813.3333333333,715000.0
707910.8239774116,645000.0
1390698.0808431334,1150000.0
918137.5,1045000.0
1098337.9866857,1000000.0
2022435.0,2290000.0
1372503.4321941845,1300000.0
1318106.357142857,1115000.0
673398.0236544012,550000.0
537736.9611111112,456000.0
617207.0433333332,746500.0
1340004.9761904762,1350000.0
993600.5577380953,515000.0
673458.4146666665,716000.0
465991.2142857142,470000.0
720789.7361236803,860000.0
1206114.1214285714,1050000.0
1068613.5333333332,1211000.0
958516.5658999496,950000.0
3868456.1428571423,2790000.0
688459.7749999999,682000.0
554757.0166666666,500000.0
1530929.825,1700000.0
1798573.238095238,1350000.0
993263.2333333333,975000.0
720688.0,700000.0
542523.2304,413000.0
601012.6388278389,590000.0
428579.54888888885,340000.0
554556.4946666666,400000.0
1739816.8,2236000.0
1296296.2734807413,1401000.0
506715.75696374895,605000.0
799143.480952381,880000.0
2146692.0,2625000.0
606641.0054347827,561000.0
649282.5,441000.0
934061.8666666668,890500.0
1301837.3333333335,1495000.0
681472.9988048715,715000.0
1932874.002,1700000.0
2522994.666666667,2650000.0
1702949.104,1160000.0
705496.1926666666,625000.0
1084252.392857143,999000.0
994366.5198412697,1110000.0
813990.6565675219,765000.0
1282063.5580952382,1320000.0
2365084.0,3030000.0
1532513.2133333331,1700000.0
1631079.0,1630000.0
1436806.0,2185000.0
789083.6519653681,690000.0
1334795.5,730000.0
1371742.6,1337000.0
763177.4069784795,691000.0
1108415.9961001927,1020000.0
483560.75177045155,488000.0
625070.1275457877,690000.0
1160680.0333333334,1570000.0
1041483.8333333335,1075000.0
983649.014,878000.0
624766.7213462747,537500.0
809581.0598151737,682000.0
525893.80767982,550000.0
1879182.7904761904,2200000.0
709338.4142857142,704000.0
704432.0390165783,880000.0
613904.8999999999,503500.0
1851920.6,955000.0
1093486.1511904763,1050000.0
624935.45,556000.0
917749.0,1470000.0
976840.16,955000.0
677058.8273333333,625000.0
1340352.0874285714,1325000.0
327394.5998333334,341000.0
838379.92,830000.0
519191.0619047619,470000.0
1567440.5130147636,2800000.0
581045.5119047619,515000.0
654289.2666666666,700500.0
1146861.8333333335,1600000.0
919256.552,905000.0
1198227.0026666666,1082000.0
1121417.2916666665,1160000.0
1299046.3333333335,835000.0
631792.6426129427,730000.0
867946.0,763000.0
961791.6,910000.0
1471872.1104312674,1740000.0
834521.1277575757,955000.0
547082.6257246376,600000.0
1198476.0,730000.0
636295.0961538461,700000.0
1867711.9111111108,1775000.0
733643.5812380953,810000.0
1059994.944,990000.0
584117.618857143,682000.0
1146128.4968205127,1025000.0
635625.3818095239,617000.0
1240981.741161616,1320000.0
1307231.3333333335,1590000.0
1450903.566095238,1285000.0
1974783.1818181816,2000000.0
647598.3031111112,605000.0
1262653.9171310537,1020000.0
886914.9416666665,683000.0
864216.1670990657,715000.0
1523505.3638835025,1468000.0
747963.0,855000.0
1002001.95,1060000.0
821704.85,950000.0
733643.5812380953,850000.0
665813.0,720000.0
497229.5818181818,550000.0
680526.2389179816,710000.0
668978.0259587637,509500.0
1999190.2063492062,1735000.0
685484.7642857142,720000.0
521650.404,330000.0
525770.0,532000.0
1534756.884848485,1650000.0
453740.0,415000.0
1299947.0587301587,1160000.0
1749145.0,1326000.0
375289.0,309000.0
2233082.0,2000000.0
1643671.511904762,1180000.0
673930.6228577534,656000.0
736606.8611111111,683500.0
1870172.7257142859,2490000.0
1111188.194,1150000.0
1708107.4000000001,1609000.0
1066748.5071428572,867500.0
1005763.4919405626,845000.0
1247959.2,1250000.0
521522.116,508000.0
869239.0952380953,380000.0
673395.4428571427,850000.0
996299.3225356126,1470000.0
626855.5857828446,910000.0
2295520.013157895,2381000.0
962998.9916539777,770000.0
2175514.666666667,1700000.0
1002885.7380952382,1000001.0
337130.71428571426,255000.0
1260332.0617142858,820000.0
760925.5813725491,975000.0
2417769.0,1625000.0
1439949.4190476192,1000000.0
514757.89,605000.0
1115021.1285714286,2120000.0
1005752.971809524,800000.0
719237.4918626979,437000.0
1024205.7010526315,1160000.0
1159528.5180279964,1305000.0
1229610.0,867000.0
780592.4986624485,748000.0
873085.3599076944,590000.0
528850.4426666666,460000.0
1213159.0,1450000.0
821783.4873015874,962000.0
2374416.0,2410000.0
749297.8666666666,850000.0
1751801.3333333333,1330000.0
703313.0396666666,702000.0
969546.0,800000.0
722195.0,652000.0
1874191.324969475,1800000.0
1436932.9320679319,1425000.0
358785.12891569495,375500.0
628619.3463353898,577500.0
1253690.9665800864,750000.0
709534.3147619049,620000.0
1061834.0617326007,1045000.0
467238.5177489178,495000.0
636356.6056349945,895000.0
1812580.0,1655000.0
2390254.8571428573,3610000.0
912895.6,725000.0
719237.4918626979,888000.0
799150.1416898778,692500.0
1258535.6645021646,1260000.0
479118.1554096431,483000.0
1332384.5,1360000.0
1426881.4948073593,1390000.0
722721.5967344278,760000.0
1478080.3761025644,1520000.0
671042.0580952382,630000.0
744771.8442063492,590000.0
1731990.7777777775,2450000.0
4082164.2,2620000.0
589979.6333333333,510000.0
657001.7532671576,600000.0
1599776.6666666667,1315000.0
869299.1405744437,1040000.0
2189620.9333333336,2200000.0
1179403.895980927,1300000.0
887258.0348214286,930000.0
986224.5733333334,900000.0
889270.3666666667,815000.0
659340.7666666667,855000.0
1851062.8285714285,1450000.0
431604.1333333333,442500.0
601271.6748462064,760000.0
1755938.1926666666,1730000.0
2202687.1666666665,2500000.0
717508.6809523809,636000.0
1250277.261904762,1450000.0
604211.5815789473,375500.0
605322.098560606,468000.0
589757.3108654671,525000.0
1504144.6823492062,1580000.0
1580837.8333333333,1560000.0
2266416.3571428573,1950000.0
1167038.2213333335,940000.0
1076944.3333333335,1460000.0
2122483.6946386946,2155000.0
871699.7952475061,1005000.0
914086.8,407500.0
825957.5571428572,760000.0
1270136.238095238,780000.0
1431599.1805714285,1620000.0
1711799.5714285714,1870000.0
1497834.9761904762,1350000.0
791636.6613333332,850000.0
395968.6024531026,230000.0
1533753.2195887447,1035000.0
1363754.3263951736,1400000.0
1511914.0,1417500.0
1266101.5416666667,1111000.0
2280722.2777777775,1700000.0
447574.5988095236,411000.0
1034209.2904057401,1330000.0
2994196.3333333335,2900000.0
599799.416,525300.0
1376432.8333333333,1535000.0
1816297.7904761902,1700000.0
1695927.0904761902,1710000.0
734739.75,1017000.0
1355916.1,1400000.0
1315798.6476941353,1767000.0
674849.0833333333,840000.0
1777053.942857143,1675000.0
2441982.0,3025000.0
710220.0,800000.0
616042.6318664865,612000.0
697341.0833333334,685000.0
954318.9333333333,1005000.0
709681.9476190476,720000.0
418897.35234986723,530000.0
1640003.2179487178,1385000.0
1400013.3437248953,1386000.0
616079.4987619047,765000.0
676813.5785353535,831000.0
896018.5833333334,800000.0
665880.8875481017,660000.0
1221471.8000000003,1210000.0
1809703.7238095235,1665000.0
367488.79814074794,403000.0
949219.8287545788,905000.0
1274659.2047619047,1206000.0
947758.8815739817,871000.0
473002.0107142859,447000.0
1428942.6666666667,994000.0
545565.5639610388,656000.0
749635.5,620000.0
931379.1333333334,900500.0
853088.0,710000.0
1516714.132,1725000.0
1377797.886,1370000.0
635757.178095238,625000.0
1388247.0946969697,1377000.0
1472836.1904761903,1345000.0
948401.5238095238,1165000.0
1144317.426,1210000.0
854119.0380952377,650000.0
665880.8875481017,825000.0
1717212.3333333333,1400000.0
600117.695238095,692500.0
1952947.9657142856,1250000.0
1145121.8244391994,1330000.0
940034.8535714286,755000.0
618409.8725750094,672000.0
1078342.0,1700000.0
769775.6745421243,740000.0
661814.3466666667,600000.0
1601284.0,2910000.0
637863.3461538461,660000.0
518213.825,446000.0
593703.411111111,670000.0
1019468.0793650795,1050000.0
742529.0,840000.0
2188531.333333333,2400000.0
477800.1666666667,451000.0
738065.0833333333,1100000.0
385299.0,420000.0
426774.29543650796,500500.0
608696.8309523809,603000.0
1403671.8674299382,1100000.0
2107802.0,2100000.0
654632.3872154381,592500.0
1849795.8095238095,1071000.0
1823573.0,1455000.0
1517586.8306666669,1660000.0
1301991.1653,1302000.0
803142.8181818182,792500.0
571934.8,499000.0
255812.2,216000.0
1155325.7809523812,1625000.0
665867.6529595252,687000.0
1500230.6666666667,1350000.0
721094.8154761909,678250.0
756161.6444444444,780000.0
3104037.0,3080000.0
2158489.0,2151000.0
477220.0,320000.0
1615928.9993333332,1500000.0
1028974.9333333333,640000.0
2406428.4431578945,2810000.0
1033359.1156450215,967000.0
4255922.333333334,3750000.0
794408.0,740000.0
673281.0002182892,710000.0
1514401.4462728645,1422000.0
828290.6638622248,980000.0
1397098.6666666667,1400000.0
1074542.766666667,1200000.0
1016980.0,1134000.0
649422.1494246392,695000.0
1289245.4285714289,1350000.0
821824.260195687,840500.0
675498.8208311681,905000.0
903868.6533333332,822500.0
986534.3333333334,855000.0
1404203.6587301588,1620000.0
1761812.333333333,1960000.0
764552.7995014243,761000.0
1375709.8,1490000.0
645070.5142857142,850000.0
586755.9171111111,500000.0
421967.8,367500.0
1252421.2508912657,1396500.0
403110.3333333333,275000.0
688519.9865079364,810000.0
649840.2933333332,710000.0
693421.4496950039,688000.0
921240.8323809523,905000.0
1171720.5402930402,1030000.0
445518.96470210457,617000.0
673398.0236544012,600000.0
692057.9146666668,600000.0
1030224.3333333334,610000.0
1233403.2527417035,1280000.0
1442330.0,1270000.0
941039.0,950000.0
666172.4525454545,496000.0
1207060.1051587297,1510000.0
1396538.082323509,1260000.0
826096.2538095237,606000.0
1629590.1393495395,1861000.0
560643.5363636363,615000.0
542238.875,541000.0
1480419.3,1835000.0
580787.6024502164,551000.0
1726295.6666666667,2950000.0
692035.0615315337,525000.0
1011652.0186191858,1100000.0
969400.6666666666,990000.0
923031.6113333334,1031000.0
530212.5590062111,522500.0
510484.3666666667,450000.0
970924.3055555555,986000.0
1462678.6590356443,1600000.0
871069.2833333332,720000.0
595386.8047965369,585000.0
435941.4666036578,490000.0
1199561.0444444444,1335000.0
676335.4298701297,710000.0
2162962.0,1820000.0
516860.3046197526,546000.0
1460545.25,1300000.0
3430490.0285714283,3525500.0
2668582.0,1820000.0
1505694.0,1875000.0
641017.7,712000.0
1506046.2038239543,1475000.0
924963.552,950000.0
763483.8245785611,790000.0
758550.4857142858,875000.0
2123738.8,1876000.0
384083.3095238095,515000.0
1723330.6190476192,1950000.0
702029.3333333333,780000.0
372572.79904761905,275000.0
997119.6696050734,1000000.0
938229.6666666666,780000.0
872774.6424242423,800000.0
1988229.7560150377,1545000.0
622665.3456960724,650000.0
848586.5394296171,720000.0
869160.6535714288,1100000.0
884903.4361925119,370000.0
1431979.0919946053,1000000.0
1012264.0,887000.0
468416.587922078,480000.0
911373.6023809523,1020000.0
743912.4999999999,750000.0
901496.1625,1005000.0
569666.8613333334,500000.0
1789102.609090909,1340000.0
1071472.0,1330000.0
1305095.5166666668,930000.0
1573575.1664761903,1290000.0
726108.2923878039,635000.0
824785.4,500000.0
572617.0,630000.0
733683.4,807000.0
1794731.952380952,1785000.0
694844.3569444446,958000.0
1301185.0,1370000.0
2492999.0,1700000.0
639379.3685021711,600000.0
1609964.0,1850000.0
985722.3904761906,800000.0
580269.9166666666,645000.0
1184867.0,911000.0
1975087.0,1800000.0
719237.4918626979,659500.0
2870608.3333333335,2700000.0
653053.5648319373,750000.0
1292672.6333333333,1290000.0
641378.8333333334,700000.0
1354758.1744588746,1240000.0
682274.2882715679,692000.0
856798.4666666668,630000.0
673599.5292683818,681000.0
911956.0,940750.0
1505877.0,1567000.0
1023077.3333333334,1450000.0
764803.7956485116,805000.0
718954.3538461538,592000.0
654305.7258065975,595000.0
464852.6074603175,510000.0
888435.8415555556,930000.0
991280.2,976000.0
696801.1706666667,800001.0
354908.1105783104,420000.0
612722.5853895937,523500.0
738532.1747142856,916000.0
1357357.738095238,1450000.0
326038.3333333333,365000.0
1320329.3771929825,1346000.0
608935.9000000001,535000.0
2089376.487518037,2700000.0
928079.6908730157,788800.0
1412844.0,1400000.0
1287315.7509803919,1280000.0
665782.2970447325,680000.0
2510023.3333333335,2352500.0
1418973.102,1500000.0
1014012.3293333334,850000.0
619459.1549206348,528000.0
660007.6188244417,840000.0
813551.9281607283,800000.0
991795.442,1410000.0
753925.4,742000.0
1252592.688095238,2300000.0
1062208.235142857,850000.0
2294623.0,2350000.0
702081.6,675000.0
1325575.5333333332,800000.0
745303.1875463915,690000.0
821262.6874999999,1081000.0
1110385.5156604834,1400000.0
2147092.816666667,1870000.0
720637.1333333333,757500.0
853544.0,685000.0
1093903.7272727273,1010000.0
568880.5472370767,625000.0
828297.0945054943,750000.0
1450887.476190476,2000000.0
652014.1601910507,710000.0
640661.8673642335,582000.0
1389517.7888888887,1205000.0
701456.376190476,885000.0
592450.402092352,739000.0
590726.6877566879,802000.0
827589.5946666666,790000.0
1497987.6666666667,1900000.0
757957.6095555556,599500.0
482916.95238095237,503000.0
678147.179577322,675000.0
626275.7405442989,790000.0
1819305.776,1387000.0
2104442.666666667,2650000.0
1495756.0,1510000.0
992154.6701553346,1035000.0
739476.666,740000.0
594135.507910867,575000.0
563605.9356024695,629250.0
734184.9865523527,758000.0
2091485.0,1801000.0
1325322.511111111,1500000.0
648437.7585056722,692500.0
802247.5,851500.0
2960693.0,3250000.0
578467.7568627452,557000.0
2207389.714285714,1800000.0
868341.0,1225000.0
722019.913113975,810000.0
919923.6745240536,870000.0
1536984.5642837295,1150000.0
1552039.8333333333,1800000.0
989430.4232051282,790000.0
420597.2824175824,360500.0
1249469.5555555555,728500.0
866627.6666666666,940000.0
923605.6,1170000.0
1405371.6666666665,1460000.0
1054797.7142857146,1333000.0
1458865.6666666665,1360000.0
1137305.746,970000.0
622136.9666666668,660000.0
1483038.0,1600000.0
1153734.2047619047,903000.0
810360.688,860000.0
1743105.0,1535000.0
1086224.0,900000.0
805628.6226349208,692000.0
584301.1865231261,552000.0
945976.3333333334,860000.0
851796.9999999999,411500.0
587134.6351861472,580000.0
376198.2816091954,408000.0
436198.8006666667,440000.0
1481402.6666666665,1550000.0
691851.9367917079,640000.0
1617006.7,1277000.0
702733.8076923076,705500.0
758331.7821818183,815000.0
2020494.4206666665,1600000.0
673916.0,715000.0
1211870.0,960000.0
1484164.4226666668,1607500.0
614552.8063639442,505000.0
1315600.5111111111,1394000.0
934778.9703676533,914000.0
1272346.748366013,1474000.0
546446.3606066892,595000.0
497165.64761904767,504000.0
574425.4083333332,525000.0
1183602.0871890332,1196000.0
688533.2323685574,572000.0
322506.0,330000.0
1059436.667079365,2150000.0
1110913.0,730000.0
1756376.2,1540000.0
788915.2724719724,880000.0
1707395.2206666665,2650000.0
586128.6799191919,420000.0
1323918.5476190473,1214000.0
684070.4152296254,612500.0
2175160.333333334,2475000.0
996686.554,800000.0
739883.4336080584,724000.0
1618579.9738095237,1290000.0
1736605.9,1765000.0
539938.6666666667,490000.0
732024.9808329423,770000.0
417193.5115079365,270000.0
1495458.8809523808,1060000.0
1459370.6666666665,1425000.0
925643.368092064,1650000.0
1022655.6967449219,1100000.0
2100680.6666666665,2513000.0
598804.1468253969,515000.0
584486.7212121211,650000.0
1737709.3333333333,1900000.0
1653944.8181818184,1610000.0
725947.1945514183,661000.0
804563.603030303,700000.0
566955.6933333332,565100.0
586499.9,657000.0
677412.8428571429,870000.0
531632.0894692261,562000.0
1631852.6190476192,3155000.0
778018.2350793651,1080000.0
956056.8495238095,790000.0
1111651.941186263,1077000.0
464837.2473073593,564000.0
2368476.166666667,2300000.0
2118719.0,2230000.0
433559.2284632034,457000.0
1329499.6666666665,2000000.0
527385.0561904762,515000.0
2481558.071428572,3180000.0
1435771.3996336996,1356000.0
1018919.0,970000.0
1230119.0,1210000.0
691307.0,655000.0
928948.612111111,965000.0
1387879.6666666665,1520000.0
1442736.3380952382,1100000.0
771016.6003847439,815000.0
895390.4647488985,935000.0
648933.4666666668,698000.0
938701.2857142857,900000.0
393542.7777777778,347000.0
1329709.7777680894,1010000.0
1006784.8333384059,1250000.0
514908.9533333333,470000.0
500354.6166666667,500000.0
2775827.166666667,2550000.0
600507.8333333334,655000.0
1371730.7453333335,1095000.0
384269.5884920634,327000.0
2418963.0,2650000.0
785174.7499999998,725000.0
2273086.0,2590000.0
1382376.6,1400000.0
2263342.3333333335,2900000.0
702328.2456349205,680000.0
588942.197064047,690000.0
1159535.0,1280000.0
578666.2741434791,515000.0
2463424.766666667,2350000.0
1509781.6993333332,1595000.0
833421.3560317456,727000.0
335754.7126984127,315000.0
2767165.0,3320000.0
673476.1515295815,785000.0
1359105.5623015875,950000.0
454515.85714285716,460000.0
1210480.5,940000.0
829450.9090909092,767000.0
1442754.9778334268,1355000.0
1786700.0,1585000.0
1194174.5000000002,1150000.0
852521.0476190476,962000.0
593357.2836996338,645000.0
495069.15357142856,460000.0
767463.8666666667,775100.0
1928494.7450105443,1565000.0
944141.5142857144,852000.0
1599478.0,1400000.0
825723.2531746033,623500.0
879750.7588832735,991000.0
775100.3594470045,760000.0
939600.9999999999,1045000.0
726217.1860228659,635000.0
612685.9166666667,592500.0
884190.2011904762,653000.0
1135408.35,880000.0
887953.6428571428,998000.0
919224.7619047615,1125000.0
1510912.5023809525,1900000.0
492404.369047619,480000.0
375638.21571428573,370000.0
1287601.3809523813,975000.0
1107788.6111111112,900000.0
968714.7733333333,880000.0
718399.5141341586,697000.0
757311.7905080214,530000.0
527435.911111111,506000.0
1481641.119883041,1589000.0
1408289.5333333334,1100000.0
867577.5,695000.0
454199.1666666667,463000.0
719237.4918626979,710000.0
1234673.6642857143,1760000.0
973636.8720098741,881000.0
1191891.647644767,1235000.0
1408576.6531746034,1590000.0
753804.823547797,570000.0
1356073.4626984126,2303000.0
623018.900567707,576000.0
734855.1943563385,690000.0
1116631.3928550724,1340000.0
1083175.1666666665,1071000.0
633083.9900843016,675000.0
1273249.9333333336,1402000.0
696943.5,716500.0
912451.0,717000.0
1259279.5017893221,1462000.0
948568.7341468988,1157000.0
1044632.3685680332,830000.0
664605.0134920635,690500.0
1287585.3031024532,1151000.0
967834.736,1055000.0
686994.6,655000.0
602126.5,512500.0
792449.6038095239,694000.0
2337810.8495238093,2230000.0
3452286.0,2840000.0
1585363.6178689136,1510000.0
2041569.0,1100000.0
748367.7295332445,721500.0
942552.5,621500.0
1348157.0952380951,1185000.0
448507.4619047619,530000.0
825349.4333333332,820000.0
588166.3640664889,680000.0
2184544.0,1880000.0
1234734.6666666665,1500000.0
809732.2084334024,550000.0
1004735.5857142857,1315000.0
882087.1611111113,1475000.0
593203.5221649265,582000.0
2320401.2,3200000.0
1406855.9047619046,1467000.0
841749.6086495975,1405000.0
1555098.315476191,1220000.0
703839.1711111112,675000.0
650721.4176190477,790000.0
828261.0933333333,895000.0
1435771.3996336996,1820000.0
1420874.1458333333,1450000.0
1800385.3333333333,1940000.0
929333.776,920000.0
1889288.0,2250000.0
440021.4939826838,435000.0
364304.0888888889,288000.0
574039.8456987456,659000.0
2017909.0,2350000.0
917370.95,795000.0
712152.1999999998,460000.0
963759.6721059217,1140000.0
1232113.3452380954,1035000.0
653053.5648319373,495000.0
923833.3185893323,910000.0
470839.8773404373,440000.0
2084174.7999999998,2100000.0
624055.3313333334,545000.0
698948.0,486500.0
796885.0,882000.0
576816.5319336219,601000.0
1286145.875,1440000.0
743601.8256666666,715750.0
811289.1268398267,820000.0
668720.0744047619,685500.0
498640.60194805195,570000.0
381724.5855366855,475000.0
