Predicted Value,Price
1302950.4166666665,2820000.0
1137378.0533333332,1030000.0
495380.2591111111,430000.0
546291.6,585000.0
951676.9523809524,918000.0
988935.6833333333,950000.0
1124655.38,1395000.0
655696.6666666667,640000.0
455442.0621212123,424000.0
730047.5333333333,725000.0
1439402.3326349212,1275000.0
577785.7171693941,612500.0
1478435.0,1540000.0
747677.9007936504,845000.0
689548.4463371222,630000.0
1048282.3115995117,1045000.0
1751862.0,1422000.0
1336419.8107142856,1125000.0
996571.4285714285,940000.0
493110.01207681204,470000.0
2070336.0,2905000.0
626503.8084309556,620000.0
1387420.6666666665,1220000.0
1218396.7476190475,1340000.0
2229030.0,2000000.0
727283.9295079365,720000.0
1217427.5428571429,1145000.0
479716.47920485947,441000.0
584481.3484126985,695000.0
942837.1250000001,863000.0
504389.0,485000.0
665747.7766254579,683500.0
537321.9512538186,650000.0
664010.5177893582,603000.0
649874.001942029,740000.0
1394692.2142857143,1800000.0
631700.6017906263,525000.0
623191.0205547124,630000.0
464817.7,450000.0
826863.284920635,736000.0
800167.6769230769,780000.0
1002670.0,900000.0
1443510.3833333333,1051000.0
665320.5776106934,901000.0
1829382.7142857143,1505000.0
959643.4857142858,1040000.0
501501.45303030306,545000.0
524461.0854905938,650000.0
1709104.6666666665,1405000.0
599800.0605714285,610000.0
603448.5176948053,595000.0
1623386.3333333333,1412000.0
926560.983017544,680000.0
1343929.1666666665,1340000.0
2158815.395488722,1800000.0
540510.0777777778,570000.0
303038.75,440000.0
1191967.0,970000.0
1252890.4077922078,1225000.0
1151292.142857143,665000.0
392626.60886274505,505000.0
1516007.7606615608,1155000.0
3309391.5,3220000.0
1408863.2666666668,1740000.0
1268282.0,1350000.0
966855.872701176,750000.0
728830.0,600000.0
844005.6666666667,900000.0
1409922.3670033673,1300000.0
614253.5471886633,605000.0
2631955.3333333335,3560000.0
717111.1631070276,750000.0
1206995.3500000003,1260000.0
1180879.8966666665,1105000.0
922541.91302682,1140000.0
726444.1666666667,740000.0
1559985.0,1280000.0
705219.2562111801,660000.0
658036.1293650793,736000.0
412260.0631313131,575000.0
1596153.8333333333,2100000.0
1274737.3968043572,1235000.0
1898356.5333333332,1825000.0
820892.268,830000.0
1360729.5,1100000.0
2521984.0,2200000.0
1694593.5,1800000.0
1179307.8888888888,1005000.0
1551378.6,1720000.0
1669351.8857142858,1710000.0
1215424.8937534771,1215000.0
1190949.707624923,1335000.0
2109556.1904761908,1320000.0
1060160.7666666668,1205000.0
487549.5510998049,483000.0
991116.776,810000.0
751098.1666666667,795000.0
533673.8994871795,520000.0
692152.9840797307,660000.0
1160479.0,1350000.0
856674.703968254,665000.0
646280.8370977199,605000.0
1249796.3412698412,1610000.0
1286653.0551578945,1462000.0
1867565.318,1910000.0
612557.9610389611,598000.0
1223645.084,1870000.0
378101.6857142856,330500.0
970298.45,1015000.0
534064.6293333333,540000.0
851500.2571428571,860000.0
617066.8053864005,692000.0
2395266.0,3150000.0
1124704.3126984127,1470000.0
725726.92,830000.0
689245.2515453318,740000.0
578344.7489661654,560000.0
1737038.6666666665,1652000.0
1069513.0,940000.0
1966793.3023088025,1300000.0
3525666.0,4700000.0
1022474.8784444444,895000.0
2532865.104,2520000.0
914577.6482912069,940000.0
640987.747501525,760000.0
570909.4946896099,470000.0
868265.7426666666,650000.0
808622.9130708091,960000.0
667609.1675438598,525000.0
1529056.4,1715157.0
1836234.2,1310000.0
587106.0269841271,540000.0
1249699.3742757242,1870000.0
2941519.996444444,2245000.0
773475.0,840000.0
397893.67142857146,523000.0
1386355.5066378065,1662000.0
736736.47,760000.0
1090577.9333333333,1010000.0
1076598.2269841272,925000.0
643451.9066397825,652500.0
1235374.1666666665,1430000.0
1977024.0,2010000.0
574049.9411421911,482500.0
596612.2717948718,613500.0
500292.68055555556,470000.0
1049206.0,1225000.0
1611302.3084761903,1520000.0
669323.5714285716,650000.0
1213767.22,1100000.0
797286.0792058515,750000.0
1232349.80494228,1100000.0
588737.811868687,671000.0
678024.536379483,640000.0
598188.998,555000.0
1005437.1770666667,1100000.0
653253.8114489317,611000.0
3554206.2673160178,3110000.0
525783.5174603176,500000.0
757450.9095238096,663000.0
663152.8405699682,695000.0
426158.5535714286,503000.0
1443873.1666666665,1777500.0
2161572.0,2102000.0
930782.2952380952,880000.0
539166.3331564676,595000.0
1476159.480952381,1225000.0
1125135.3164502166,1150000.0
740074.6642326883,675000.0
746193.2619047619,676000.0
1495213.0,1470000.0
512669.19790764793,290000.0
1048807.85,1360000.0
1114379.2217532466,1270000.0
1607676.3095238092,1140000.0
1012876.6666666666,1085000.0
599327.0466312413,525000.0
928252.952380952,827000.0
1038836.2857142857,855000.0
535559.6,506000.0
979232.5852459016,1040000.0
784970.717775723,705000.0
2070796.6666666665,2300000.0
3287606.0,3600000.0
1029448.9000000001,711000.0
878772.9428571429,856500.0
651713.5190476191,723000.0
433234.7225274725,354000.0
938718.6666666666,750000.0
789867.8666666666,665000.0
1602310.000607143,1425000.0
1191269.8139152722,1156000.0
696589.7435786437,490000.0
831186.5,950000.0
454637.25233260886,515000.0
1476357.7222222222,805000.0
758001.25,730000.0
943245.2,825000.0
1236221.0,867000.0
2429362.3333333335,2500000.0
2354256.933333333,2355000.0
1412318.3999999997,1100000.0
711140.6824066972,780000.0
667212.3364279117,680000.0
2327482.0,2130000.0
1363152.6653333332,1150000.0
680749.9284992785,600000.0
782692.1255639098,775100.0
625057.0727994229,710000.0
892325.6304848485,816000.0
949390.6311428573,860000.0
1317431.0201760463,1400000.0
2908012.0,2825000.0
794951.7968041763,1002000.0
803073.958,650000.0
1587705.002,940000.0
974841.4428571429,955000.0
1209071.5333333332,1200000.0
678731.3666666667,674000.0
1172764.0,832000.0
1078236.8333333333,1290000.0
1107736.4801032299,1050000.0
518472.2146563403,390000.0
588707.9180623977,700000.0
599352.3544428422,656000.0
934774.7635642139,905000.0
577759.369047619,560000.0
1428689.9781819812,850000.0
643365.864102564,570000.0
702139.3526087768,835000.0
1796829.6666666665,1825000.0
983905.0,900000.0
521911.608974359,520000.0
3049682.328,3050000.0
1400269.3396825395,1335000.0
879956.0666666669,1090000.0
2141685.469047619,2130000.0
880125.6306666667,890000.0
623867.3444444445,685000.0
916761.3891477801,979888.0
1531950.0,1600000.0
1446994.7486666667,1530000.0
621412.8702380949,650000.0
1248878.02,940000.0
3023200.328,3200000.0
509016.32493803126,454000.0
617102.6207517716,600000.0
1224101.2,921500.0
1586207.5666666664,2100000.0
825951.2190476191,731000.0
829235.9553996724,1025000.0
1523247.8333333335,1336500.0
709688.4904761905,864000.0
1441743.6857142856,1200000.0
708363.35,810000.0
1823000.2857142857,1510000.0
518386.9255784557,593000.0
947972.9980952381,805000.0
1356057.02,1930000.0
764011.5,705000.0
941796.6666666666,955000.0
943413.6416825397,792000.0
1319730.6023837274,1325000.0
882917.3333333333,821000.0
425905.5,310000.0
997255.5619047619,650000.0
1310089.0,900000.0
601486.0833333334,525300.0
447140.5,456000.0
758123.1474025974,785000.0
718917.8333333333,670000.0
1604299.6866666665,1300000.0
624314.182736376,740000.0
553854.0015151515,370000.0
1657062.3333333335,1600000.0
686668.3586425788,800000.0
363910.5333333334,370000.0
2789986.6761904764,2430000.0
644700.0166666667,761000.0
613048.6,600000.0
846882.6,790000.0
1559421.6666666667,1390000.0
1320045.3333333335,1250000.0
1143268.7142857143,1246000.0
1322220.575722056,1324000.0
1623918.6023809523,2920000.0
679945.8456506651,788000.0
675252.9370564615,642000.0
247103.70000000004,357000.0
306075.0,280000.0
983819.0,990000.0
713720.8902668434,750000.0
302442.8666666667,265000.0
1157226.1,1278000.0
729660.8831168831,745000.0
509008.9509823511,515000.0
479029.1644796025,511000.0
2692617.509090909,1617000.0
827778.75,795000.0
837419.834,1055000.0
831879.576,780000.0
502441.2435463203,601000.0
3434795.0238095243,2850000.0
645646.751108654,580000.0
1614532.1111111112,825000.0
1315293.1666666667,1050000.0
1041698.6,1150000.0
1032421.0627705626,1082000.0
1679342.3666666667,1056800.0
428924.30847975553,400000.0
562131.7541130288,537000.0
1025346.0,1170000.0
700341.1662218615,715000.0
2427705.5333333337,2250000.0
768111.4728327235,625000.0
1153480.0666666664,990000.0
1083923.128,910500.0
1209065.0919047617,1365000.0
908293.4789473683,1190000.0
510493.42382380954,470000.0
1436446.0,1850000.0
525245.391,545000.0
1276164.1388888888,1321000.0
1017860.752,1037000.0
2482022.8939393945,1312000.0
1280735.806149406,1525000.0
1816868.3095238095,1930000.0
654948.5326275239,795000.0
851276.5238095238,766000.0
747347.5256877535,681500.0
1259829.285714286,1500000.0
877466.6666666667,830000.0
1029795.6,1160000.0
763185.35,740000.0
1289968.6666666667,1100000.0
792060.07984127,1230000.0
541960.5277777778,860000.0
836483.6666666666,675000.0
593072.5928571429,494000.0
680233.78,650000.0
582978.138095238,1000000.0
1297874.8333333328,920000.0
1401266.3333333333,1100000.0
1002125.0630989012,890000.0
1039446.3666666667,644000.0
1308299.1666666665,865000.0
903272.4172619047,830000.0
765392.0321067827,780000.0
1090864.404834055,1181000.0
1052935.2,1200000.0
909193.6944444444,1040000.0
1387529.2730769229,1391000.0
652518.1442557442,670000.0
1983864.0,1930000.0
857798.9990000001,715000.0
1230354.3333333335,1062000.0
1033640.0,1330000.0
3201110.0,3015000.0
799871.2,755000.0
664889.6714285713,725000.0
2108769.7331428574,1750800.0
2882033.0,2625000.0
523922.3333333334,540500.0
958175.8095238095,870000.0
698608.5000000001,680000.0
1295231.5,1530000.0
693940.6285714286,770000.0
520236.8333333334,452000.0
1348012.7999999998,1200000.0
1273035.0,1802500.0
492159.5833333334,335000.0
547490.3873333334,420500.0
637194.0,687000.0
850960.0031746038,541500.0
2103262.8000000003,2100000.0
1528604.8095238097,1320000.0
1745375.3333333335,1550000.0
1286318.7333333332,940000.0
1772533.0,1141000.0
2027525.0,2309000.0
398304.7666666666,365000.0
1065207.0,1250000.0
837841.132,825000.0
1056505.0,1085000.0
1179598.9295238093,1320000.0
468762.5250000001,415500.0
1129553.8,1320000.0
1249206.0,1306000.0
814052.4214102565,712000.0
750710.0425685426,1730000.0
571693.2,730000.0
399900.81773781776,399000.0
607440.7226190476,720000.0
1158915.4285714286,970000.0
724032.0,826000.0
963912.9,794000.0
1633776.3353333334,1720000.0
3235907.2186666667,5770000.0
582943.7133040936,533000.0
477745.1194805195,502500.0
1333148.8386046814,1550000.0
1216711.188,900000.0
710358.8963028679,681000.0
1320681.0555555555,1090000.0
631515.0785714287,610000.0
777681.8333333334,452000.0
1202283.0,1020000.0
1504404.7333333332,1525000.0
617893.1708142476,557500.0
1307883.0535866031,1260000.0
389619.79999999993,326000.0
1518188.3333333335,1800000.0
2338616.666666667,2800000.0
747925.9749999999,763000.0
417412.3333333334,490000.0
545871.8210249889,521000.0
1311919.8668231769,1500000.0
857581.9615238095,880000.0
1077884.7333333332,890000.0
432311.86666666664,400000.0
656280.2764130705,700000.0
890282.0666666668,740000.0
610708.3333333334,593000.0
2356860.047619048,1880000.0
701399.5382341212,655000.0
990782.7083333334,770000.0
1585363.3333333333,1540000.0
518126.5161653533,460000.0
571077.0904761904,617500.0
1431248.2328643578,1400000.0
644187.88,620000.0
1150869.285714286,1095000.0
486411.6612430041,522000.0
895102.8880952381,787000.0
2436611.0,3300000.0
678024.536379483,635000.0
1085125.5180773248,965000.0
720237.6452380954,690000.0
1660826.176,1850000.0
793947.6275079364,705000.0
653391.2635281385,651000.0
1259110.8904761903,1300000.0
1016488.5555555556,950000.0
894108.7333333333,810000.0
938851.984,705000.0
1454827.8333333333,2600000.0
591557.1492587714,621000.0
750625.0,750000.0
1905245.0,1510000.0
1686986.0666666667,1622000.0
898144.3333333334,620000.0
569090.5285714285,560000.0
1250610.4,1250000.0
2152841.476800976,4260000.0
316355.63354978355,286000.0
872264.2186666667,883000.0
450165.5,420000.0
910609.3333333333,1200000.0
961885.5833333334,955000.0
662977.2,495000.0
696589.7435786437,620000.0
1331727.8666666667,1288000.0
902280.6666666667,895000.0
1294173.5183809523,1491000.0
1728889.4761904764,1800000.0
1438424.1166666667,1750000.0
1663272.0,1910000.0
761224.4582683098,740000.0
1383565.5666666664,1290000.0
1312368.7873015874,1200000.0
518126.5161653533,360000.0
1450202.916666667,975000.0
1187618.3420446503,1245000.0
1159783.5,1100000.0
863510.0714285714,950000.0
709189.5946317619,700000.0
641002.3666666666,752000.0
1572034.2857142857,1430000.0
1649320.9619047616,2375000.0
314439.6,460000.0
843759.2608333332,1000000.0
689826.3673333332,735000.0
1157359.1205128205,1205000.0
1597642.3333333335,1300000.0
897142.7560606061,785000.0
572721.5333333333,495000.0
1553503.0,1350000.0
480199.125,444000.0
597255.8928571428,640000.0
685075.529365079,650000.0
1547361.0186666665,1840000.0
1878696.6666666667,1391000.0
736377.3944444444,861500.0
551096.2142857143,380000.0
1001760.9000000003,800000.0
579656.1477272727,530000.0
2320015.5859612613,1655000.0
997636.0,950000.0
907307.857142857,530000.0
657274.153896104,685000.0
1436082.6666666665,1370000.0
1905867.276,2175000.0
1547551.0,1250000.0
1615240.1,990000.0
1023451.5,1305000.0
895545.2318648497,1060000.0
612155.8162698412,690000.0
985574.757775558,955000.0
847595.5,821000.0
1695859.797090909,1875000.0
587770.1282679738,545000.0
985605.607870574,975000.0
1248138.0,900000.0
666747.1967032969,630000.0
880413.4307359306,875000.0
1293659.5222222223,1800000.0
1788383.2393939393,1500000.0
1137894.5,900000.0
1414008.6999999997,1510500.0
447413.14285714284,425000.0
819050.6491341993,830000.0
2003291.7547619047,2005000.0
875194.016,920000.0
1230510.0774162232,1000000.0
441409.7380004053,490000.0
668096.8551744214,692000.0
894399.2865424432,891000.0
874279.0,650000.0
840758.6,870000.0
607589.7333333333,560000.0
1062037.0,985000.0
1648529.1,690000.0
998648.1809523809,1164000.0
2724726.0,3020000.0
1057935.6666666665,1262000.0
483066.3426666666,405000.0
1049629.0374285714,1100000.0
482765.9095238095,506000.0
1956450.4666666668,1675000.0
720012.2943624335,600000.0
1046891.069047619,1010000.0
831270.3579286726,700000.0
1651457.6306306305,2305000.0
750793.0187395432,726000.0
1351889.4,1651000.0
938620.8936122851,940000.0
1701971.35,1911000.0
1369396.8095238095,1660000.0
659740.1,746000.0
1458138.9527936506,1595000.0
2516164.0,1845000.0
2085112.2357142856,1800000.0
888016.7562334869,1470000.0
628223.3700237268,851000.0
418327.980952381,435000.0
737290.7357142856,680000.0
517259.33464535465,557000.0
1752135.7157509148,1717500.0
2542480.075757576,2050000.0
1606374.4426666668,1310000.0
1118091.3063492065,1363000.0
498927.83213175717,503000.0
1882806.0,1180000.0
790619.7821789325,1010000.0
498478.4047619048,480000.0
942464.25,1060000.0
1030671.8571428575,1541000.0
590048.4999999999,500000.0
790174.0,681000.0
650774.3528154851,770000.0
624980.9114675457,595000.0
1063107.878952381,1280000.0
1496361.5,1180000.0
942474.2647515528,950000.0
489447.606,468000.0
1664214.222222222,2650000.0
302511.6445165946,328000.0
553809.5363636364,435000.0
1006876.8583333334,820000.0
601921.0214285714,668000.0
1031415.7306591875,1080000.0
331188.72,340000.0
1267378.0,1120000.0
669662.5718184428,670000.0
1809057.0,2000000.0
583651.0,591000.0
954305.0,1260000.0
584477.0,755000.0
1130719.2,975000.0
1570752.942857143,1600000.0
1656824.3333333333,1600000.0
1739746.0,1300000.0
475574.90674603183,394000.0
1000241.7333333335,800000.0
1279047.8,1560000.0
2017996.3798701293,2950000.0
1011169.2,820000.0
1584970.1196190477,1560000.0
717469.0732323234,705000.0
661413.1809593186,471500.0
2295083.0,2500000.0
729930.8863749779,607500.0
1207302.5,1150000.0
1473530.3333333335,1240000.0
1487792.0,1175000.0
712178.2607843138,851500.0
1011301.2776667774,1216000.0
465747.43333333335,463000.0
1986292.7333333334,1700000.0
600971.0,525000.0
1321576.178174603,1410000.0
1264783.1393333334,1036000.0
434442.5865489901,407500.0
1511631.9206349207,1320000.0
566576.4952380953,600000.0
558684.3166666668,585000.0
1731339.0,1935000.0
1286211.0,1285000.0
633656.357142857,642500.0
470302.2213636364,385500.0
1040556.5999999999,976000.0
1362883.0801587305,630000.0
668845.1004761904,635000.0
706461.525942029,780000.0
854893.938,655888.0
487222.52705461154,516000.0
630418.8,565000.0
1044309.220521913,1090000.0
1297178.004,1410000.0
731696.0,670000.0
707077.1309523811,782000.0
1376229.6708080808,1735000.0
689033.4966190476,750000.0
567056.6324404761,628000.0
1074870.3333333335,1185000.0
1079007.3,1160000.0
1030382.6809523809,1350000.0
689852.8806188197,615000.0
762936.7287550612,695000.0
1020981.4959294364,1060000.0
1284495.0939047618,1390000.0
421687.47789523256,661000.0
1009866.0,1850000.0
1605520.0666666664,1390000.0
1377398.4016190474,900000.0
715833.1333333335,670000.0
915249.2738095236,1205000.0
750143.6944444445,593500.0
962943.5777777778,766000.0
1043194.0887233691,865000.0
913030.178,850000.0
588432.3853333334,450000.0
514790.42559523805,425000.0
490562.0,687000.0
476046.3285714284,532500.0
576350.0,590000.0
1074126.2,900000.0
1015634.6666666666,830000.0
1428689.9781819812,958000.0
533464.3119047619,470000.0
603819.9484704535,818000.0
428613.1551229733,344700.0
951262.4499999998,828000.0
530282.1666666667,666000.0
1560987.8944444444,1564000.0
1039059.3963760684,965000.0
460425.37999999995,420000.0
602246.6886104582,472000.0
998804.845959596,1525000.0
744263.7981787453,571000.0
915571.449,1020000.0
709129.255952381,480000.0
1458104.3333333333,1655000.0
948756.191936508,1350000.0
1019995.4323154626,964000.0
1565209.536,1300000.0
627708.3333333334,637000.0
1231758.2095238094,1420000.0
1201617.0952380956,850000.0
380596.3761904762,405000.0
1284888.9833333332,1280000.0
984042.9093333333,902000.0
698816.9879453421,672000.0
571460.2121491227,523000.0
2332367.3333333335,1950000.0
904587.1140000003,820000.0
2598821.6,2790000.0
3088986.5238705734,2905000.0
663857.0556915305,620000.0
380705.0,505000.0
1504293.2,2525000.0
446777.4598506069,451000.0
686246.0660350537,715000.0
1016350.9166666667,883300.0
335374.1666666667,373000.0
670379.4411027569,610000.0
1263364.504,1400000.0
1955841.7794457308,2000000.0
1037813.5,990000.0
708941.3236570184,700000.0
811302.056,613000.0
1099003.6666666665,1101000.0
1805555.3333333333,2070000.0
368164.47844369896,415000.0
1598588.6666666665,1290000.0
588979.7222222222,607500.0
1282328.5809523812,938000.0
1571113.2186666664,1328000.0
691135.4833333333,831000.0
801251.6,802000.0
618040.8,720000.0
982906.2333333334,725000.0
1721515.6555555556,1820000.0
440913.30746753246,313000.0
2001624.0,2668000.0
794821.5,830000.0
632060.1471428572,545000.0
554911.2133435867,539000.0
2095101.2,2123000.0
2301615.3387096776,1686500.0
562564.7613913862,450000.0
487950.0617604618,530000.0
712056.3333333333,700000.0
1061959.4,1000000.0
599761.1530503117,455000.0
833742.0,860000.0
1503038.3053335552,780000.0
1438402.3333333333,994000.0
1769791.3857142853,900000.0
417023.1848171152,372000.0
535995.0333333333,510000.0
3948392.776,3400000.0
845507.25,815000.0
1749127.6666666667,1400000.0
475497.3666666667,428000.0
744263.7981787453,682400.0
899264.6413121362,851000.0
1374936.611111111,1467000.0
966761.504,1025000.0
1465998.6666666667,1225000.0
936698.2182484182,850000.0
1023999.5166666666,900000.0
1980286.0,1450000.0
975146.5,911000.0
426314.331088692,402000.0
675025.3863524238,699000.0
801968.2382607505,682000.0
2761324.666666667,2250000.0
923553.7833333332,1100000.0
636516.2047619047,580000.0
1518206.9333333333,1410000.0
894814.6390476191,920000.0
406820.0,396000.0
1012203.4853333333,1250000.0
639123.1988053123,675500.0
702860.2075757578,797500.0
3019015.8896825397,1975000.0
589918.2863636364,600000.0
689577.1761904762,555000.0
722776.9738095236,740500.0
1007033.384,857000.0
845340.6666666666,746000.0
711444.6722491583,490000.0
1298232.468,1050000.0
763764.0141824101,881000.0
678024.536379483,630000.0
611512.9856301735,688000.0
807246.451743557,823000.0
568021.5436785436,468000.0
751637.3059523809,623500.0
370781.5353968253,500000.0
1116908.2,1120000.0
993619.03418934,860000.0
1242649.0,732000.0
2173432.0,2260000.0
780372.4357142857,815000.0
868692.616,825000.0
398285.0555860806,320000.0
1043194.0887233691,2852000.0
865443.2954022988,850000.0
422580.5111111111,415000.0
970782.0517594474,930000.0
617087.8438827839,593000.0
974629.940476191,1262000.0
935541.5535714285,815500.0
1244166.8833333333,1305000.0
883452.3333333334,785000.0
678024.536379483,683000.0
777674.9666666669,836000.0
936606.662,960000.0
1895310.296838978,1755000.0
1427995.6157445896,1743000.0
1069416.0,1070000.0
951393.0785714285,1024000.0
973413.0349711692,905000.0
700102.2,665000.0
866575.4413547236,870000.0
2320944.0,2270000.0
1831006.9825396826,1402000.0
766916.125,801000.0
1047268.8,1375000.0
683495.6575757575,657000.0
908403.3333333333,915000.0
632404.9600742704,570000.0
894014.6345714285,901000.0
1230646.0,990000.0
1016017.5333333333,975000.0
408450.4733333334,300000.0
1311662.8174603174,1420000.0
1603682.666666667,1780000.0
1348521.3277056278,1240000.0
1393501.425,1300000.0
701937.3649743589,635000.0
362723.0,365000.0
2261388.0710012205,2800000.0
937198.0687083749,865500.0
602773.1500000001,575000.0
811254.6571428572,915000.0
858248.0,741000.0
1482307.0,1340000.0
929984.2984848485,1100000.0
747325.3023867907,805000.0
617841.0333333333,613000.0
1355404.468253968,1185000.0
1338926.3333333335,1100000.0
975800.0,860000.0
1267126.3,1137500.0
841938.0,725000.0
1031455.574,1237000.0
1724209.375,1060000.0
1140585.6666666667,1037000.0
1351521.1444444444,930000.0
1052258.5333333334,510000.0
1092293.4825396826,1240000.0
749979.1564166667,760000.0
314631.18095238094,310000.0
872230.2207528482,555000.0
3054756.7333333343,4000000.0
451187.0,484000.0
605730.3149539741,760000.0
1682948.3333333335,1955000.0
627702.4416666668,480500.0
1492254.9976190473,1575000.0
800243.0485428316,682500.0
1554991.58,1400500.0
2355272.0666666664,1950000.0
1065399.1865800868,905000.0
543301.7845238096,460000.0
675307.9142857142,691500.0
761089.9149446782,855000.0
1838300.0,1765000.0
1165667.2,1100000.0
1308402.9444444443,788000.0
1491973.6999999997,1367000.0
1082071.9272380956,960000.0
495777.61555555544,457500.0
1434369.3333333335,1530000.0
686856.3794539968,751000.0
1814624.5466666664,1911000.0
422714.83415294555,535000.0
1350192.514761905,1750000.0
705247.1354285715,630000.0
744263.7981787453,659500.0
656782.3266666667,900000.0
1319874.0,1250000.0
707253.0727272729,830000.0
2049865.9333333333,1820000.0
453479.89706672647,435000.0
602648.4859528346,770000.0
746935.3504737035,800000.0
3602053.0,3550000.0
3223439.666666667,2360000.0
1393551.4642857146,950000.0
2067837.3333333333,1325000.0
1117586.3782552416,1182000.0
848810.2,735000.0
495777.61555555544,473000.0
682113.9774543775,640000.0
1721732.51,1820000.0
1311457.7777777778,1500000.0
1275039.3333333333,1425000.0
2783218.0,3445000.0
1186142.4243978243,1040000.0
948032.0000000001,867000.0
567888.4355464798,522500.0
376291.1111111112,330000.0
932942.6133333334,905000.0
817670.0830597018,870000.0
720687.9023313727,690000.0
1066376.0,1100000.0
836823.769089799,666133.0
675659.3047619048,940000.0
893674.3333333334,905000.0
1596009.2115384617,1221000.0
1453336.2200576153,2113500.0
1110590.0,900000.0
1263149.8333333335,1200000.0
538412.0171428571,518000.0
705729.642857143,475000.0
606732.8967032967,535000.0
1120010.3888888888,1155000.0
966300.5300349557,900000.0
772590.6615963536,800000.0
882482.2982065274,931000.0
671154.3,693000.0
1898641.3333333333,1390000.0
1240354.75,1161000.0
884483.776,780000.0
1270179.8166666664,1150000.0
1048606.4666666668,865000.0
684748.3272380952,480000.0
499097.83571428567,406000.0
1124872.5,1120000.0
684673.4296666668,560000.0
1333907.4,1050000.0
1409665.559218445,1310000.0
1816991.5000000002,1720000.0
1817110.0,1900000.0
1539603.2777777778,1350000.0
653840.8,702000.0
1491503.5,1620000.0
1139004.6701298698,1053000.0
2306357.698666667,2300000.0
1229325.0,1755000.0
682563.3666666665,662000.0
786263.8134049858,960000.0
1270650.1053477635,976000.0
903779.6666666666,767500.0
1371610.3333333333,690000.0
1011301.2776667774,1205000.0
1378411.1982222223,1367000.0
472375.4426148295,300000.0
1443810.0,1400000.0
468557.1666666666,470000.0
1358742.7777777778,1550000.0
974926.0416666666,970000.0
623594.4285714285,648000.0
1106523.4446666667,1230000.0
437910.1686666666,410000.0
821063.2920634918,850000.0
779927.52329655,767000.0
997113.7833333331,1000000.0
1165737.6,1272000.0
985574.757775558,900000.0
1266807.3222222223,896000.0
596468.3605975723,680500.0
2725708.3184435447,1725000.0
1687207.2281043401,1242000.0
907513.0469682538,821000.0
1090843.0,1100000.0
597529.85,635000.0
1574038.3333333333,1650000.0
613910.1821428571,530000.0
1307803.9812409813,1470000.0
333860.22380952374,370000.0
1119749.0,1100000.0
1140330.556,1165000.0
841445.3833333334,735000.0
1121727.905090312,1250000.0
1725051.072,1150000.0
376109.0852525253,306000.0
920478.1832611837,795000.0
785032.2115961293,900000.0
1462125.5833333333,1510000.0
405934.20595238096,375000.0
922341.5,650000.0
709658.3173442569,715000.0
545269.776,450000.0
614292.4,620000.0
827615.3579545455,888000.0
796868.3777777778,615000.0
2203656.0,2050000.0
636664.5425324673,425000.0
519598.0,537500.0
919065.2642857146,885000.0
1468411.3523809523,1346000.0
767699.7666666667,655000.0
1199359.5,1000000.0
1503038.3053335552,1445000.0
411551.130952381,300000.0
897327.0888888885,727000.0
419506.7,401000.0
1201276.0,1670000.0
607507.0642857143,630000.0
685584.5981044889,570000.0
2346027.869047619,2950000.0
537537.1888888888,619000.0
1763830.5653333333,1670000.0
834276.1166666667,810000.0
1646616.4587301584,1150000.0
1591702.5744264508,3100000.0
971047.6872380951,1335000.0
696764.3333333334,830500.0
1111900.2326839827,1160000.0
608816.9706709958,790000.0
2159862.0,2325000.0
695001.5642857143,561200.0
929069.1359971897,1276000.0
1378755.564,1217000.0
1012912.6124734743,890000.0
823944.2875000003,690000.0
779952.0297734058,883000.0
1228241.6166666667,1101000.0
1182984.7321789325,1115000.0
895964.1904761904,730000.0
422030.15158175194,490000.0
665544.3147675658,595000.0
957486.9,1015000.0
2480226.2,2790000.0
1440117.4095238093,1300000.0
1064494.7333333332,1260000.0
685939.1436936937,690500.0
2084510.9004329008,1500000.0
641289.3717948716,655000.0
331563.0,400000.0
1896891.1904761905,1785000.0
733451.3221150839,860000.0
700403.3222222222,560000.0
472806.23809523805,390000.0
848374.944,965000.0
1052741.303030303,850000.0
997357.584,1065000.0
750869.9976477919,1000000.0
1074166.5780952382,1131000.0
1059506.1153679655,1225000.0
606907.55,565000.0
1028821.9952380953,1110000.0
1648343.776,1660000.0
1447520.4999999998,1000000.0
1076899.6761904762,1120000.0
544829.9711038964,620000.0
640901.3833333333,626000.0
1140191.4562671627,1100000.0
1071851.2627705627,1025000.0
537010.02,582500.0
928970.4666666667,830000.0
406976.6912071848,270000.0
636953.5499041722,435000.0
518126.5161653533,565500.0
849869.064,535000.0
645245.9785714286,635000.0
696736.5830158731,722000.0
639584.9568378747,440000.0
1351099.74,1231000.0
750365.35,592000.0
532142.4666666667,520000.0
977745.8666666667,900000.0
890281.6,806000.0
965610.5333333331,990000.0
405934.20595238096,410000.0
649088.3633333334,616000.0
892126.6476190476,975000.0
1711144.7968253968,1650000.0
1935645.6,2110000.0
1785002.2,1800000.0
697706.0157349897,720000.0
1110729.4444444445,920000.0
1239839.6666666665,1000000.0
1161936.1666666665,1104000.0
2165289.6,2340000.0
563527.403968254,530000.0
750918.409018759,1310000.0
729773.597182969,700000.0
651613.8971506284,595000.0
1158992.4666666666,1105000.0
964596.5042935207,900000.0
589374.8304667555,625000.0
678966.8805527802,600000.0
660792.0966160354,700000.0
897066.6666666666,920000.0
1065923.480952381,1098000.0
817115.9810979272,983000.0
